4.735639965911918325e-02,1.309388074647010736e-01,1.312236854909109851e-01,-6.686990628042649432e-02,2.570020802176834485e-01,1.094180804439659482e-01,-6.593618527568174958e-02,-1.271313097884686494e-01,-1.286933140090071592e-01,6.006013082481231197e-02,1.587351849446206331e-01,-1.016166143865210036e-01,6.904727246980283707e-03,2.042060665651117268e-01,2.284980917139513568e-01,2.509642810595512086e-01,1.258917726000167991e-01,1.506002265936010054e-02,1.106652826251357594e-02,1.085058130489117423e-01,-1.947780818621353272e-01,-1.520148891080374265e-01,3.406755272943828294e-01,-1.829402086935177363e-01,3.269840933192239701e-02,3.395444644331659101e-02,7.540901332796298706e-02,-1.521457675733276227e-01,-6.470871694946063457e-02,-1.279725946258655211e-01
-1.397773223691756717e-01,-1.057773543447660183e-02,1.895980328639762236e-01,1.855209307149348896e-01,-7.272446680117809759e-02,-2.564669014681389067e-02,-9.638398727377438246e-02,2.497384631505158298e-02,2.704685693706809085e-02,-7.028283032226178076e-03,-1.861145721006399190e-01,-6.322967401962957534e-02,-1.629919688191691293e-02,1.821592662310765054e-01,4.533048892943944419e-02,-1.848554649804147422e-03,-1.079764418544785082e-01,-1.832103922248472239e-01,-1.440067731225256886e-01,1.162087258207875062e-01,-1.455201195649209744e-01,-5.278325319520638104e-02,5.221248013031184326e-02,-9.347759617283342426e-02,5.931731304004433242e-02,-4.194082090443922162e-02,-1.735273873172610976e-02,-3.238014652956016509e-02,3.819821965018931759e-02,-1.778861167641438978e-01
-5.347734796316253036e-02,-1.606655702445305978e-02,6.612695697722324739e-02,1.867104795097180026e-01,1.405620782915765199e-01,1.240203754694597094e-01,-1.296205372092430197e-01,5.175795950306515125e-02,2.432825619603563860e-01,2.232316209989316791e-01,-5.678801702969996090e-02,2.864243434054787873e-01,1.450422856842021047e-01,-5.418798014984988615e-02,1.276818120828659142e-01,-4.477228246191342076e-02,1.386490296794671284e-01,-9.553917135116613002e-02,-1.685739617682749728e-02,1.695841546702895331e-01,2.628000888500242604e-01,1.903130189660066918e-01,1.735331032136714635e-01,5.387401842282447950e-02,1.155848212128187114e-01,-1.286473355332980184e-01,-1.523965894384900766e-01,-2.003036008755050001e-01,-5.093967582235502806e-02,-1.748441747201345264e-01
-2.080384665556786819e-02,2.850565794007204473e-02,1.790630562246245672e-01,9.821923488566802751e-02,-5.328539982630809552e-02,1.848007796896808733e-02,-5.918584029000779206e-02,-1.494616120143502092e-01,1.562379790414722136e-01,1.560493573364363784e-01,1.721871673482155973e-01,1.082611700429017831e-01,8.527999690844897951e-02,-4.322764652659900203e-02,4.235750891228619308e-02,2.190844892071519279e-01,-1.112174622717358868e-01,-1.020493455698598950e-01,-1.576607884547773786e-01,4.755236237675664057e-02,5.120109038402367863e-02,-1.441508971847168252e-01,-2.260501617751024261e-01,3.053444616380823207e-01,9.785141801303329223e-02,1.345061993433242786e-01,7.385071993293534920e-02,5.586141892874471604e-02,-1.673590778026667614e-01,-2.694546875462190509e-03
1.497296399035248360e-01,3.841124450005042879e-02,-4.366962491843689315e-02,5.999137720397996337e-03,-8.921912360359519900e-02,1.323911551854356494e-01,-7.219918447023764008e-02,2.613031310468241775e-02,1.320980717470582044e-01,-9.370083324175564055e-02,-3.740369761120497516e-02,-5.652492195237730777e-02,1.440542578637981318e-02,-6.617841925936857050e-02,-3.725036672842683971e-02,1.019447881847364984e-01,-1.365063718750157348e-02,1.141362127225111767e-01,9.965144132035026747e-02,1.087710905884826385e-01,-3.200221887414953642e-02,7.153598009243977707e-02,-1.325113068543984640e-01,2.457256214719553689e-01,-1.588348181593336184e-01,1.694119063830108740e-01,1.979074756648023514e-01,6.605692718930479546e-02,-6.818904698059484459e-02,-3.186506892092466625e-02
9.149076199600866127e-03,-3.188093687795642839e-02,1.746937905169023975e-01,-1.716563845390511045e-01,-1.746397756273763147e-01,-1.297028972351443321e-01,7.287398287371540939e-02,3.411183835097551797e-02,-1.769166120779301632e-01,1.326602402880155407e-01,-5.952586277933691328e-02,-1.058911974210553775e-01,-3.353358617783709639e-02,1.397914844177250149e-01,6.698000625305386424e-02,2.811797282813895821e-02,1.206434436155012779e-01,2.256292623152616750e-01,6.856542947653608555e-02,1.214203505009014139e-01,-9.034986709644628926e-04,1.119188878403585413e-02,-7.489208617329171092e-02,-5.636290733005279441e-02,-1.141942999923350188e-01,-1.372869491056243063e-01,2.346815022132114209e-02,1.493392138434609107e-01,-4.587237918862777791e-02,-6.670100332959269518e-02
1.213426101658741513e-01,9.329296800339713369e-02,-6.636073037392149765e-02,1.258588509321676430e-01,9.955231648025282543e-02,8.540774658418925913e-02,-1.072907522555061471e-01,1.361716287414573290e-01,7.239228743098191643e-02,-1.010123972155128474e-01,1.429417888492960920e-01,-2.813928399797226837e-02,-1.278573327424527006e-01,-1.619437461942998396e-02,3.373751959397799927e-02,-1.865957329637510115e-03,1.676277360535400884e-01,-9.155906712639341749e-02,-1.311330557124648077e-01,-1.456692691605049883e-01,6.223755602193683373e-02,-3.722521385180865838e-02,7.480582905833279422e-03,-7.311936155905811308e-02,-1.311958172738892647e-01,-1.960040159931377979e-01,-1.281602627424852370e-01,-1.429807637718114866e-01,1.943354819269200451e-01,2.333165854129969352e-01
-9.640437687434798286e-02,3.647602901084971705e-02,-3.290677576128760856e-02,1.014744970324638340e-01,7.066016521495753488e-02,-1.170486649601950885e-03,2.437177759720273451e-01,2.327443111982490653e-01,-1.417375703719764013e-01,1.969972808207641757e-01,1.454364329459453126e-02,8.580267566413113389e-02,-1.861136303998407737e-01,-1.107263611308196075e-02,-1.256028036417223548e-01,1.911078507264007686e-01,9.597762550565934470e-02,5.476791126725811393e-02,-2.709248891184332791e-02,-9.297271230724066249e-02,-1.640445540812962844e-01,1.171586430733127793e-01,3.172753461551901938e-02,-1.931667511476303778e-01,-3.664310948920904577e-03,-2.903103165592674229e-01,-3.159136146738931727e-01,-5.816200938327580061e-02,1.915627991677698871e-01,3.564111819093699479e-02
-1.367442895516623458e-01,7.817822330873895609e-02,1.038675398318703730e-01,5.899837364962888520e-02,9.809203993090397089e-02,5.140374007265522890e-03,-7.765163912721241568e-02,6.032692341189560548e-02,-1.657315892651093636e-01,1.655471269877851759e-01,-2.711901441416108005e-01,-1.435551536019299135e-01,-1.525772904406935415e-01,1.272216728187583468e-01,-1.082255464384833214e-02,1.061766454905868767e-01,8.455348563903457293e-02,5.427467284966184385e-02,3.661977426795238327e-02,-1.026449672940335234e-01,6.029625239885000147e-03,2.813028099090995882e-02,-2.037573036683980876e-01,4.570456590847259137e-02,1.879931059493415157e-01,-4.040112505346757366e-02,-7.028239710457018230e-02,2.374091028031737743e-02,6.328571722683992706e-02,-5.726399338384838972e-02
-1.269716562843140328e-01,-3.202563145548244922e-02,1.598393188736330350e-01,8.676345642162433536e-02,8.525963675352689342e-02,3.164480104288019263e-02,1.130656862685110314e-01,2.003168493088582358e-01,9.273361312003847168e-02,-8.505422365195998424e-02,-4.913611865365523183e-03,-1.652082884687007536e-01,7.467524304551584162e-03,9.288683585610923998e-02,4.355451761789154094e-03,9.707336963176924072e-03,6.295875092111792581e-02,2.970133641963713100e-01,1.626426298524073083e-02,3.233306777332768667e-02,1.053509353147474431e-01,-2.332408697823951105e-02,1.080787948034640511e-01,-1.364900674811600489e-01,-1.084172836985847765e-01,-1.764566973525059368e-01,-1.454320579074552533e-01,2.401270147226212959e-01,-2.190958357812993473e-01,1.735799235096020521e-01
1.638237088270768638e-01,-4.518071146410909678e-03,8.870248412515492620e-02,-3.335742313378733948e-02,-2.639479500111079416e-02,-1.216468762868560954e-01,9.393718709401796541e-02,-1.854666168141442389e-02,6.943177282724075083e-02,6.344429107229819509e-02,-9.967040064102744568e-02,-1.265821378835531863e-01,3.726609064230969326e-02,-5.681715188139942370e-03,1.179571083717290969e-01,1.719582137099413266e-01,1.986597809030058448e-01,2.250159453950214827e-01,7.576688789903406052e-02,2.459935482229366199e-01,6.553502265801018460e-03,7.458773193245790689e-02,2.428504956377409985e-02,1.210283088249385214e-01,-3.787487133884522798e-03,-1.048361953013087072e-01,-1.902136360929191639e-01,-8.970232726031172887e-02,3.066876775715932785e-02,-7.950371549580828590e-02
9.455353899398634410e-02,-1.518605705085867841e-01,3.062098023220632403e-01,-1.184834826206391800e-01,-1.325349471395254053e-01,-1.607492400527934517e-01,-1.734474205651134471e-01,-8.238346603717117134e-02,1.009258163090424598e-01,1.238850608707325052e-01,1.313115875797097876e-01,-1.162209243431806538e-01,-8.358792773123527309e-02,1.761164217794863596e-01,-8.392884646727535869e-02,-1.029999105348323035e-01,3.665553939717510756e-01,1.788019199185502395e-01,7.362136717845708944e-02,-9.597342253455090622e-02,6.973006567890281150e-03,-1.009048287300211288e-01,2.297569332760567018e-02,-3.970882815821717010e-02,-1.525825351224059656e-01,-3.647119944991822349e-02,2.618415083455263304e-01,3.772662619180094934e-02,-1.126025491355497482e-01,-1.071372569487988313e-01
-9.719365247087304038e-02,-1.642724036422205380e-01,6.068094034631121153e-02,-8.105901248163371875e-02,-1.360035495762714104e-02,-1.546008435560171888e-02,-5.182296278309731635e-02,-3.341631210382399464e-02,1.340363250216444480e-01,4.322060193569510905e-02,1.924526471080080792e-01,4.659444957282793398e-02,5.161147133483977301e-02,-1.221880518796209930e-01,1.208858433097903390e-01,1.318355189814686967e-01,9.848623308530972398e-02,1.543499260199010237e-01,-2.812012827560099459e-02,6.221120889235873253e-02,-1.761867092880962937e-01,-1.581791408666209653e-01,-5.147685923957630999e-02,-3.078509594350200759e-02,2.827616541988093105e-02,1.549944807824558610e-02,-1.750170513438016823e-03,-7.948009328071507784e-02,-4.017771757541898497e-02,-5.121435706475615385e-02
2.127610489109154623e-01,2.248987172950171146e-03,-4.171511788255603120e-02,-1.244781028590995486e-01,1.448508372532593576e-02,-3.675335170154027387e-02,-1.367051628704660515e-01,-7.391208682391620099e-02,6.374539473288262648e-02,-3.187108589768310879e-02,-1.419311276937798572e-01,-1.267940524959946524e-01,-6.575841372550300656e-02,9.273667794056145164e-02,1.734324520942454595e-01,-3.608167916918467166e-02,-1.271791216800412516e-01,-1.536685967285406351e-01,5.671668908325324526e-02,8.313179612465976254e-02,8.301790940662304163e-02,-1.384474314585397436e-01,6.136301980595109534e-02,1.376307299120025154e-02,4.504020227935875281e-02,-1.415927150330133777e-01,3.418593781646654672e-02,-2.324892139854223549e-01,-4.219942898944640391e-02,-1.031711441390970319e-01
-4.785875674005729899e-03,-5.291058621506761206e-02,2.306749161201595774e-02,6.134708113881522096e-02,1.355127459433135839e-01,7.954997597271099008e-03,-8.644561325645229444e-02,-9.669305687489254675e-02,-9.597203712919372132e-02,9.407276926231113168e-02,4.936596064411627634e-03,6.434682111241250835e-02,5.773072158864651915e-02,1.842254164472358069e-01,-1.474340839943440173e-02,3.639273419839944568e-02,5.968130350289017894e-02,-1.594079499429616742e-01,1.621442512668695712e-02,-8.861113474344897711e-02,-1.909665681806890086e-02,-1.236367499905407785e-01,1.364922377329469139e-01,-1.020169310867027196e-01,3.755251287638926988e-02,-2.544493013188104183e-02,-1.174084374898135275e-01,-4.094514981835271905e-02,-9.692369926124129453e-02,-1.482431812541411612e-02
-1.065126901265068399e-02,-3.269630430171441976e-02,1.663082300387442591e-01,-4.671334949653588309e-02,2.857006251682513414e-03,4.858491940759591954e-02,-1.487819066554223746e-01,9.025526249954676783e-02,1.065260413706156095e-01,-1.329230496246051052e-01,5.797744091869146132e-02,8.766870246210534123e-02,-2.135991826880277167e-01,-8.182917101190846643e-02,6.600240950960375996e-02,6.445717504057134339e-02,-1.405234828022992044e-01,-1.940333733943426162e-02,-3.763815492441323178e-03,2.510165792273182928e-01,-2.702589685989368468e-02,3.318757288801645056e-02,4.450058504234653128e-02,-4.547854777122382897e-02,1.264020837693949628e-01,9.655742547684804944e-02,3.113615422910587238e-02,-1.728466369625772658e-01,-1.076526763598320141e-01,1.075263904397355183e-02
-1.125728373208639693e-01,1.256028393863885817e-01,3.203886512646934165e-02,2.263535062634282335e-02,1.994953100450094774e-01,-1.436923711914623314e-01,-1.083163758723466735e-01,-5.439086415264173836e-03,-3.022660975221594382e-02,1.073487898123636625e-01,1.917297946335991821e-01,4.591086867563332063e-02,-9.383846418935673506e-02,1.272167903258897004e-01,-2.028841187689905609e-02,-1.421409450133370375e-02,6.390398418837814343e-02,1.086659905457685871e-01,-1.377720182367607737e-01,9.553616495460168223e-02,-1.104194620166392971e-01,-8.843807877236595227e-02,1.868930837303003079e-01,-1.417134760873479671e-01,7.018043379270394455e-02,-9.776883191314265920e-02,9.354592966770999829e-02,1.161300349048812880e-01,-1.213728332802056359e-01,-5.124411680142506448e-02
1.851769341801436444e-02,1.103205719053419048e-01,3.846448048678687698e-02,1.093419959268047414e-01,-4.940125356428166220e-02,2.023127332697446587e-02,-1.930392100573493849e-02,7.927314988189815281e-02,7.838676935618965613e-02,-7.063093868476820469e-02,1.354932479658321198e-01,9.704750036704215543e-02,6.398389847445429268e-02,-4.341101269429734760e-02,1.140153470940546698e-01,-3.876621557369470950e-02,5.603540053876604476e-02,-1.307698098262022601e-01,8.437279332482155308e-03,1.504568021204373829e-01,-9.043958904274035371e-02,2.853306172902335680e-01,7.000403556312492781e-02,-1.535300200020150441e-01,1.590547250726296602e-01,-2.043630127916202521e-01,-1.441379953606487796e-01,-4.153527504265601411e-02,7.315166579203487285e-02,-1.247407208387296962e-01
-7.230941332572619895e-02,-6.808128269739448235e-02,9.188183930299033408e-02,1.306671960877855143e-01,-2.934538425470173406e-01,-1.267020540591462519e-01,-3.528992396676551846e-01,-3.207242879338906283e-01,1.939911844483454828e-01,7.155968625113513781e-02,-6.496775525711102027e-03,-2.795093246875680199e-02,8.249383819004726948e-02,-9.047466473094417649e-02,1.238361940705494102e-01,-4.203923731260721108e-02,3.519876196893172438e-01,-1.322982300904777253e-01,5.548398288162766784e-02,-1.036876753005792628e-01,1.376273760997754614e-01,-2.341743567767698431e-02,-9.510832453749981652e-02,7.761467432937362021e-02,1.002537654107365783e-01,-1.548820341597588468e-01,1.876443651038877947e-01,-2.311919601771367516e-01,-2.286536218337799353e-01,7.400582017207046892e-02
-8.475724573813639418e-03,6.933689914114223030e-02,1.178143401657387040e-01,-1.668374197101647194e-01,2.255147338436623294e-01,-8.938355693969332605e-02,-2.447227163740105793e-01,-5.394190158209612174e-02,-4.492183084499336287e-02,1.006217971332765276e-01,-2.079627044154849225e-01,-1.015830460127037926e-01,3.026840166393778009e-02,6.173821447001024559e-02,1.187350061082369790e-01,-1.030638382725197338e-01,1.682711688506836056e-01,-2.797465145844698145e-02,-7.643436809843233426e-02,4.173294668025556708e-02,4.313617072689539256e-02,1.057842777675912782e-01,-1.107280954177329302e-01,6.593502345785083596e-02,1.025116440541536111e-01,-1.679875206751178796e-01,2.239651008409591915e-01,5.366769008071098877e-03,-2.161018629463525575e-01,1.243774026728129145e-01
1.232613211044803342e-01,3.084877875192203883e-02,6.701202346983119174e-02,3.163953634118998187e-02,2.115176358379566510e-02,-1.060034033993538238e-01,-1.689557370766922861e-01,2.014395316644856937e-01,1.321363220258607932e-02,1.117598851871009630e-01,-2.042397975976747437e-01,-1.530705935120521832e-01,-1.126870017587250916e-01,-8.782995415848249277e-02,1.147054807878246374e-01,1.194682805529754671e-01,1.172184047434340765e-01,2.499390154683808485e-01,-1.882209071702083958e-01,8.973319918931160766e-02,-1.599920753625834816e-02,1.624914958488983541e-01,-1.745622300399846949e-01,1.391123131122957990e-01,1.341079760650913111e-01,-1.584841397973952015e-01,-3.686300671608562507e-02,8.558456765925188947e-02,7.696617577291352263e-02,-1.367415866369978139e-01
-5.716129921153359494e-02,-1.236360585510381110e-01,-2.084353638964308308e-01,1.270764059149372682e-01,-2.134009002176289957e-02,1.302149339268473538e-01,3.498078197130762186e-03,1.186068413420864609e-01,6.479420450731204761e-02,1.074216183997393909e-01,-2.336657923224925992e-02,-1.050932417051411993e-01,-6.124798789243122987e-02,2.847817905178303549e-02,3.454141154769961586e-02,1.776832806491486505e-01,2.529362924595579543e-01,3.063213249206810374e-01,-8.572490484389659604e-02,-2.106668463456812801e-01,-2.843619020263873365e-01,-7.328600369299514972e-02,-9.363636039248635079e-02,7.320663987144353235e-02,-1.036377778035333652e-01,-6.556010950146641536e-02,1.141671410479346005e-01,-3.770492277751510968e-02,-7.174438259465605594e-02,5.695359777118904482e-02
-1.806470090579521681e-01,1.078424087128855707e-01,-1.379280345869198510e-01,-4.268835777745408344e-02,-2.907013265966207696e-02,-1.311349737491041001e-01,1.070800353538266664e-01,2.315713624118106995e-02,5.861220063838983030e-02,6.522097053091750751e-03,-1.220333234842525816e-01,1.868211762783494601e-01,-8.419584781515482286e-02,-2.495262677042305033e-02,-2.869987999935107170e-02,3.811496808007072690e-02,1.634012207047276233e-01,2.301537827641540190e-01,9.836641983527814881e-02,1.880222760655010372e-01,-4.948161447877535805e-03,1.703253889553597161e-02,-3.233866838504263069e-02,1.365894437373809667e-01,1.554735168087490738e-01,-2.953420603920176024e-01,-9.089779849494877828e-02,2.392987266019545867e-01,2.555271896257130249e-01,-3.730731485028794189e-03
1.458951795030727916e-01,-5.260424817867506708e-02,-1.063569757685478984e-01,-1.179385663374137583e-01,4.421426588876985891e-02,-2.386623720012842065e-01,1.346864395077833898e-01,3.763488997578241096e-02,3.455176991240473117e-02,7.614686925384163418e-02,-9.862509239387171056e-02,1.262352307681667007e-01,-1.641461479012652214e-01,7.493645017145866838e-02,-5.861026500602349587e-02,1.385062137635259261e-01,-5.147143907976121924e-02,-1.538005217328792043e-02,-1.201183880805845178e-01,-1.527902220486367958e-02,-5.661456562777031354e-02,4.614663376324160127e-02,-1.058901999063125710e-01,5.064999794825178481e-02,-3.980451358173838633e-02,1.714964066709113999e-01,3.150667460817942189e-02,4.665622677179820377e-02,-1.781960005803539249e-01,1.020943088789358910e-01
-9.678141570135288807e-02,-1.809304482328801533e-01,-1.594287912248170958e-01,2.242346981172956555e-01,7.017132128882920539e-02,1.319810324796148460e-01,-1.899366328852559668e-02,-1.424222771906887841e-01,-5.696438848855228665e-02,6.253240993145391113e-02,-9.548129010344189038e-02,-1.585150886107901946e-01,1.327796720549731802e-01,1.019744968552983994e-01,-7.305747947308618984e-02,1.533131050810219442e-01,1.536054176145355554e-01,-1.145815695152978819e-01,-4.982893695636316650e-02,-9.845147249096058983e-02,-1.769662190503435151e-01,8.026241479202469303e-03,1.090368831385112036e-01,1.448694331853284667e-01,1.413988149186388987e-01,2.441010300488381454e-02,-1.283490932678774954e-01,2.558247829418638375e-01,4.496302225853936879e-03,1.169600687107060777e-01
1.603634441981836578e-01,-9.600784344400624393e-02,-2.561675227306468502e-02,-1.316651046266053282e-01,2.179709871702638010e-02,8.889200549179360200e-02,-1.198183347189721720e-01,-4.757534434157788261e-02,-1.113512824055567230e-01,1.974272603339946586e-01,-8.500670190390954839e-02,7.691027055779031674e-02,5.780058456628051587e-03,5.896202364821646891e-02,1.893674537160505156e-01,-2.394253723457251057e-02,1.475900641753216669e-01,-6.600153987121645804e-02,-1.463955978389718249e-01,2.887284833436463694e-01,1.041467565902077785e-01,-1.647489614795553687e-03,7.693318941225527063e-02,-7.970829573861389072e-02,1.636474506276397178e-01,-1.042021606702620146e-01,-5.413626751674689708e-02,1.037748124070940609e-01,-2.086607081575118233e-02,-7.966692483648941253e-03
8.407228333818007882e-02,-1.904431335778012657e-01,6.218341533289863110e-02,1.423600210431696100e-01,2.593001126838671566e-01,-1.525042730313642125e-01,-9.723596466011170947e-02,-2.810806184133432528e-02,9.423522657049707152e-02,-1.848683397499931158e-01,1.070271298752363542e-01,-3.992056285970783935e-02,-8.563979861790835257e-02,1.764836114814900521e-03,8.553775765572335654e-02,-1.147149594454083682e-01,-2.528238721335631864e-02,-1.007121359538798722e-01,1.469265373784830464e-01,2.633135634489694454e-01,-1.483122798880586457e-01,-5.677945812511808743e-02,1.615133765482601458e-02,-6.467724271310971995e-02,4.567774187646985590e-02,2.401663137678890572e-02,-4.040706987259926053e-02,3.568865611160323970e-02,-1.917001609442537113e-01,-9.021030867559717836e-02
2.412306762788961681e-02,-1.205399700074482744e-01,1.129030382759257239e-01,-2.716651517923529546e-02,1.041243704306597656e-01,-1.957443197075623975e-01,1.627676215887987332e-01,6.061704025008176483e-02,-9.610533084211336785e-02,5.934442917130313550e-02,-1.594397056003163948e-01,-7.983321569974305421e-02,-1.319041651504410939e-01,-1.615492135460684653e-01,-8.041352065249392569e-03,-7.793027635248482576e-02,1.067322789568547620e-01,-8.988100415339997373e-02,1.208066728147999397e-01,2.339188262628487669e-01,5.864699008807469638e-02,1.821823989786822140e-02,1.370906388288426203e-01,-4.460456933746462238e-02,-4.519957436181710336e-02,-1.232642311433735857e-02,-1.742618381986078269e-01,1.362571587058133138e-01,-1.160850543768451454e-01,7.712043410387636744e-02
1.132011735525102342e-01,-7.292535942299326057e-02,2.924100960409825034e-01,-1.422879648537508090e-01,-5.424827143861947649e-03,9.713260058810936626e-03,7.425544374691582517e-02,6.297955674768018763e-02,-1.240512303031461039e-01,1.027257386468797967e-01,-9.171542201084106893e-02,-2.547825619478363834e-01,1.233597356844848836e-01,2.934644012689398979e-02,-1.328587737507692657e-01,9.293447099154016067e-02,2.208858582410150317e-01,2.277289907748034359e-01,1.064194164112135937e-01,-5.705280346425972704e-02,-1.194162880152578321e-01,-1.786126900312190735e-01,1.177104256680706618e-01,-6.019338845666070276e-02,1.919776468781302092e-01,-9.455029413667352667e-02,-4.375827574674091835e-02,-1.555670163965613799e-02,-3.746315783720411546e-02,-6.603740324923224048e-02
-1.143499300542102221e-01,-5.312865541522826529e-02,1.308667045285204222e-01,9.416002086258948300e-02,5.049834087726778192e-02,2.809651422887351341e-02,-4.074038274909789689e-03,-2.280375380331899939e-04,1.207699074263502148e-01,-4.236344360213259788e-03,7.343740531238576730e-02,1.981526112669199369e-01,-1.502972301424775536e-03,-8.595547273700210322e-02,1.107977111307539009e-01,5.455876214993950202e-02,2.326814725775497653e-02,1.459452485786940810e-03,-4.117158776446926821e-02,7.527202727792450809e-02,6.648743114758989825e-02,9.754666565366953979e-02,-6.374249698861519930e-02,-1.120994556409895954e-01,1.248834059462454044e-01,-1.324886691682423401e-01,1.586798325898614859e-01,-1.956788971302564073e-01,-3.097636312940457368e-02,9.640515569000696061e-02
6.119221235007971105e-02,4.987082594050561146e-02,7.941462034111165108e-03,-1.101845077834143483e-01,1.728789717504933821e-01,1.055020683776554669e-01,-1.450088846557623656e-01,1.406749519225748979e-01,2.291764329621386737e-02,-1.168182003617032755e-01,2.109982830148475208e-01,4.639033396281129484e-02,1.003700959409556670e-01,9.313125562486537778e-02,1.276541372187255663e-01,-8.345408765642074733e-02,1.508119707811357568e-02,-1.469460713201734270e-01,4.253388555893789641e-02,2.904613189302017173e-01,1.989005023597864297e-01,-4.642299791377735296e-02,6.561056003104420720e-02,-3.337191123150592357e-03,-1.803564986521948021e-01,1.009534629521909171e-01,-1.130406882343185093e-01,-9.123353955757280975e-02,-6.102742528453163756e-02,2.760692087709111509e-02
-6.120455536819675857e-03,-5.653854850442945057e-02,3.291580790438012882e-01,1.888008273764074929e-01,1.739385949529963504e-01,-2.163657479444107690e-01,-3.518366701073673969e-02,-1.091873483545840150e-02,9.406606852880908254e-02,-5.072498251010349596e-02,3.483111900518962023e-02,-3.162249363315298989e-02,3.317828963615840343e-02,-4.978706967988475590e-02,1.367925236431085101e-01,-7.307332403077555424e-03,2.033553371368084298e-02,7.566738336716082036e-03,-1.030389495519985904e-01,2.137561922933704506e-01,1.347413088879016729e-01,-9.520932882518148843e-02,1.185286272583011280e-01,-1.490407915515413184e-01,-9.180563165096183864e-02,1.206479118740030193e-01,1.634996453136307870e-01,-1.220374420284070088e-01,-3.893663719961572983e-02,-2.003213663477755591e-02
1.925360259829049792e-01,4.196846643141961819e-02,1.109052875446944336e-01,1.100742003611510089e-01,2.211596317022198610e-01,-2.253826537480810299e-01,3.172667409255957444e-02,2.197323293226549623e-01,1.272564202159277291e-01,-3.156486382024607101e-02,1.759335516688855794e-01,5.975838907513651710e-02,1.331367028784873237e-02,1.136019256441045122e-01,-5.157427822574314757e-02,-6.690773479125024237e-02,-1.005819125548729903e-01,1.399619520275640350e-01,1.612184182162993973e-01,-4.224024938359503822e-02,1.799993960974957674e-02,8.913877265196830380e-03,2.245828951691402342e-01,-1.880009352331552530e-01,2.624588161446344062e-02,1.578001791809497678e-01,-6.096178497295054455e-02,1.057549182453928170e-02,8.740412594030723403e-02,-2.632520625981792928e-01
1.390592051353710112e-01,3.073356181201623849e-02,1.086193929865187230e-01,6.187257490613082278e-02,-1.067607805305325758e-01,6.502880776744193736e-02,-2.974982092351015628e-01,-2.036345884910497062e-01,4.128679831477355400e-02,1.355482943673981255e-01,1.280126258615627566e-01,-3.986633981241594071e-02,-4.160626558266278426e-03,-1.569037558631122542e-01,-4.271327606230690410e-02,-9.290678316329091524e-02,-9.952960409086010485e-02,3.216222925334322885e-02,2.843525904120777770e-02,-1.146468653313020281e-01,1.720873270818262107e-02,1.459106338755632171e-01,-1.613913011190523938e-01,4.846702890615603443e-02,1.903745887845411933e-01,-5.690043291559690464e-02,-1.776983713748185034e-01,-3.612304397209756268e-02,-9.685543089546740092e-02,-1.725347460542610012e-01
-1.340916582799595632e-03,9.117757707204109108e-02,1.772058587648493166e-01,1.243628160439897157e-01,-5.004896439649918899e-02,1.273411848663303925e-01,-1.025593723014267961e-01,-2.053279337289280471e-01,-5.935177775449197723e-02,-4.640731829461521712e-02,-4.461775339261793427e-02,-9.416798486253052936e-02,1.804284750325630682e-01,1.218066903749949886e-01,-7.782587380214710075e-03,-3.075805714872869787e-02,2.547201220797766785e-01,-3.343334990183056271e-02,-8.851695539827113268e-02,2.185219362829399770e-01,2.005205549247743024e-01,2.640161803663383377e-01,7.882664919217904909e-02,1.015420080288797350e-01,3.214340197205346056e-02,-1.798312703294684123e-01,3.916040240073001555e-02,-2.291731763994399873e-01,4.122739210044019248e-02,-2.788076772214164722e-01
5.909313525345593482e-02,8.805371409894037493e-02,-8.305127529191271007e-02,2.290827927512971429e-01,-1.557479359150343301e-01,-1.227319493462168676e-01,-1.200392690505666798e-01,-1.306046932113427532e-02,2.379896115475171603e-01,-1.049829644881735830e-01,-8.098362231236025388e-02,-2.240124985812780578e-01,-1.018077893887320284e-01,9.020329368397628222e-02,2.036373982824196682e-02,-1.079827321616850105e-01,2.328243109077029471e-01,-1.301165062067816819e-02,-1.542852395650272102e-01,1.313415448604269287e-01,-1.301952014227850292e-02,1.036193322403957673e-01,-2.126489736837318956e-01,1.340545166492081997e-01,-1.443163575753515226e-01,-1.618378197638387361e-01,8.636155056039945821e-02,9.877452656497394401e-02,4.711073712702932431e-02,-1.140649778578487206e-01
-1.495507815557715059e-01,9.258697433743816319e-02,1.859697396028896776e-01,-1.201162716555736337e-01,-7.465721085681582825e-02,1.122490021724114884e-01,-2.330922256182752228e-01,-1.246337936072567515e-01,1.685000075088261828e-01,2.445055251704294705e-02,4.073365486149743697e-02,-1.895617530078042290e-01,1.901278081488136651e-01,1.918405715134683664e-01,2.055000309191042929e-01,1.528939430035144986e-01,9.180739495636215663e-02,-1.482201213807525508e-01,2.205690854522181499e-01,3.302473217017196094e-02,-5.960091243608573591e-02,2.052035597080328622e-01,5.205659071310566460e-02,-1.113183916461848860e-01,5.988941529892393562e-02,1.110712662819222513e-01,-7.093581524494960155e-02,-1.461429846343791084e-01,-1.210627688533297691e-01,-6.126677347513721089e-02
